MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
37855,1962,7,10,,0.096352,0.03,0.106652,0.03,,,,,,-0.0033884,0.002,0.000739,0.0014,,,,,,0,0.004774,0,0.002
37856,1962,7,11,,0.095952,0.03,0.105852,0.03,,,,,,-0.0029995,0.002,0.000728,0.0014,,,,,,0,0.004774,0,0.002
37857,1962,7,12,,0.095552,0.03,0.104952,0.03,,,,,,-0.0025956,0.002,0.000691,0.0014,,,,,,0,0.004774,0,0.002
37858,1962,7,13,,0.095053,0.03,0.104153,0.03,,,,,,-0.0021357,0.002,0.000637,0.0014,,,,,,0,0.004774,0,0.002
37859,1962,7,14,,0.094553,0.03,0.103253,0.03,,,,,,-0.0016268,0.002,0.000585,0.0014,,,,,,0,0.004774,0,0.002
37860,1962,7,15,,0.094053,0.03,0.102353,0.03,,,,,,-0.0010599,0.002,0.000534,0.0014,,,,,,0,0.004774,0,0.002
37861,1962,7,16,,0.093454,0.03,0.101554,0.03,,,,,,-0.000458,0.002,0.00052,0.0014,,,,,,0,0.004774,0,0.002
37862,1962,7,17,,0.092854,0.03,0.100654,0.03,,,,,,0.0001199,0.002,0.000575,0.0014,,,,,,0,0.004774,0,0.002
37863,1962,7,18,,0.092254,0.03,0.099754,0.03,,,,,,0.0006178,0.002,0.00069,0.0014,,,,,,0,0.004774,0,0.002
37864,1962,7,19,,0.091654,0.03,0.098854,0.03,,,,,,0.0009717,0.002,0.00087,0.0014,,,,,,0,0.004774,0,0.002
37865,1962,7,20,,0.090955,0.03,0.097855,0.03,,,,,,0.0011216,0.002,0.001068,0.0014,,,,,,0,0.004774,0,0.002
37866,1962,7,21,,0.090255,0.03,0.096855,0.03,,,,,,0.0010945,0.002,0.001227,0.0014,,,,,,0,0.004774,0,0.002
37867,1962,7,22,,0.089455,0.03,0.095855,0.03,,,,,,0.0009414,0.002,0.001316,0.0014,,,,,,0,0.004774,0,0.002
37868,1962,7,23,,0.088755,0.03,0.094855,0.03,,,,,,0.0007423,0.002,0.001317,0.0014,,,,,,0,0.004774,0,0.002
37869,1962,7,24,,0.087956,0.03,0.093756,0.03,,,,,,0.0005942,0.002,0.001226,0.0014,,,,,,0,0.004774,0,0.002
37870,1962,7,25,,0.087156,0.03,0.092656,0.03,,,,,,0.0005491,0.002,0.001087,0.0014,,,,,,0,0.004774,0,0.002
37871,1962,7,26,,0.086356,0.03,0.091556,0.03,,,,,,0.000669,0.002,0.000912,0.0014,,,,,,0,0.004774,0,0.002
37872,1962,7,27,,0.085457,0.03,0.090357,0.03,,,,,,0.0009619,0.002,0.000756,0.0014,,,,,,0,0.004774,0,0.002
37873,1962,7,28,,0.084657,0.03,0.089157,0.03,,,,,,0.0013938,0.002,0.000628,0.0014,,,,,,0,0.004774,0,0.002
37874,1962,7,29,,0.083757,0.03,0.087957,0.03,,,,,,0.0019367,0.002,0.000554,0.0014,,,,,,0,0.004774,0,0.002
37875,1962,7,30,,0.082857,0.03,0.086657,0.03,,,,,,0.0025156,0.002,0.000537,0.0014,,,,,,0,0.004774,0,0.002
37876,1962,7,31,,0.081858,0.03,0.085358,0.03,,,,,,0.0030976,0.002,0.000567,0.0014,,,,,,0,0.004774,0,0.002
37877,1962,8,1,,0.080958,0.03,0.084058,0.03,,,,,,0.0036315,0.002,0.00062,0.0014,,,,,,0,0.004774,0,0.002
37878,1962,8,2,,0.079958,0.03,0.082658,0.03,,,,,,0.0040924,0.002,0.000688,0.0014,,,,,,0,0.004774,0,0.002
37879,1962,8,3,,0.079058,0.03,0.081358,0.03,,,,,,0.0044943,0.002,0.000758,0.0014,,,,,,0,0.004774,0,0.002
37880,1962,8,4,,0.078059,0.03,0.079959,0.03,,,,,,0.0048302,0.002,0.000816,0.0014,,,,,,0,0.004774,0,0.002
37881,1962,8,5,,0.076959,0.03,0.078559,0.03,,,,,,0.0051201,0.002,0.00085,0.0014,,,,,,0,0.004774,0,0.002
37882,1962,8,6,,0.075959,0.03,0.077159,0.03,,,,,,0.005391,0.002,0.000844,0.0014,,,,,,0,0.004774,0,0.002
37883,1962,8,7,,0.07486,0.03,0.07576,0.03,,,,,,0.0056829,0.002,0.000816,0.0014,,,,,,0,0.004774,0,0.002
37884,1962,8,8,,0.07386,0.03,0.07436,0.03,,,,,,0.0060068,0.002,0.000753,0.0014,,,,,,0,0.004774,0,0.002
37885,1962,8,9,,0.07266,0.03,0.07296,0.03,,,,,,0.0064237,0.002,0.000672,0.0014,,,,,,0,0.004774,0,0.002
37886,1962,8,10,,0.07156,0.03,0.07146,0.03,,,,,,0.0069146,0.002,0.000595,0.0014,,,,,,0,0.004774,0,0.002
37887,1962,8,11,,0.070361,0.03,0.070061,0.03,,,,,,0.0074805,0.002,0.000525,0.0014,,,,,,0,0.004774,0,0.002
37888,1962,8,12,,0.069261,0.03,0.068661,0.03,,,,,,0.0081054,0.002,0.000481,0.0014,,,,,,0,0.004774,0,0.002
37889,1962,8,13,,0.067961,0.03,0.067261,0.03,,,,,,0.0087413,0.002,0.000497,0.0014,,,,,,0,0.004774,0,0.002
37890,1962,8,14,,0.066761,0.03,0.065861,0.03,,,,,,0.0093282,0.002,0.000582,0.0014,,,,,,0,0.004774,0,0.002
37891,1962,8,15,,0.065462,0.03,0.064462,0.03,,,,,,0.0098031,0.002,0.000737,0.0014,,,,,,0,0.004774,0,0.002
37892,1962,8,16,,0.064162,0.03,0.063162,0.03,,,,,,0.010098,0.002,0.000926,0.0014,,,,,,0,0.004774,0,0.002
37893,1962,8,17,,0.062762,0.03,0.061762,0.03,,,,,,0.0101939,0.002,0.001116,0.0014,,,,,,0,0.004774,0,0.002
37894,1962,8,18,,0.061463,0.03,0.060463,0.03,,,,,,0.0101269,0.002,0.001233,0.0014,,,,,,0,0.004774,0,0.002
37895,1962,8,19,,0.060063,0.03,0.059163,0.03,,,,,,0.0099918,0.002,0.00126,0.0014,,,,,,0,0.004774,0,0.002
37896,1962,8,20,,0.058563,0.03,0.057863,0.03,,,,,,0.0098937,0.002,0.00118,0.0014,,,,,,0,0.004774,0,0.002
37897,1962,8,21,,0.057063,0.03,0.056663,0.03,,,,,,0.0099086,0.002,0.001029,0.0014,,,,,,0,0.004774,0,0.002
37898,1962,8,22,,0.055564,0.03,0.055464,0.03,,,,,,0.0100875,0.002,0.000841,0.0014,,,,,,0,0.004774,0,0.002
37899,1962,8,23,,0.054064,0.03,0.054264,0.03,,,,,,0.0104634,0.002,0.00067,0.0014,,,,,,0,0.004774,0,0.002
37900,1962,8,24,,0.052464,0.03,0.053164,0.03,,,,,,0.0109733,0.002,0.000549,0.0014,,,,,,0,0.004774,0,0.002
37901,1962,8,25,,0.050864,0.03,0.052164,0.03,,,,,,0.0115962,0.002,0.000475,0.0014,,,,,,0,0.004774,0,0.002
37902,1962,8,26,,0.049265,0.03,0.051065,0.03,,,,,,0.0122621,0.002,0.000463,0.0014,,,,,,0,0.004774,0,0.002
37903,1962,8,27,,0.047565,0.03,0.050165,0.03,,,,,,0.012893,0.002,0.000513,0.0014,,,,,,0,0.004774,0,0.002
37904,1962,8,28,,0.045965,0.03,0.049265,0.03,,,,,,0.0134739,0.002,0.0006,0.0014,,,,,,0,0.004774,0,0.002
37905,1962,8,29,,0.044166,0.03,0.048366,0.03,,,,,,0.0139448,0.002,0.000708,0.0014,,,,,,0,0.004774,0,0.002
37906,1962,8,30,,0.042466,0.03,0.047566,0.03,,,,,,0.0143057,0.002,0.00082,0.0014,,,,,,0,0.004774,0,0.002
37907,1962,8,31,,0.040666,0.03,0.046866,0.03,,,,,,0.0145486,0.002,0.000931,0.0014,,,,,,0,0.004774,0,0.002
37908,1962,9,1,,0.038866,0.03,0.046166,0.03,,,,,,0.0147006,0.002,0.001011,0.0014,,,,,,0,0.004774,0,0.002
37909,1962,9,2,,0.037067,0.03,0.045567,0.03,,,,,,0.0147765,0.002,0.001081,0.0014,,,,,,0,0.004774,0,0.002
37910,1962,9,3,,0.035267,0.03,0.044967,0.03,,,,,,0.0147984,0.002,0.001118,0.0014,,,,,,0,0.004774,0,0.002
37911,1962,9,4,,0.033467,0.03,0.044467,0.03,,,,,,0.0148003,0.002,0.001115,0.0014,,,,,,0,0.004774,0,0.002
37912,1962,9,5,,0.031567,0.03,0.044067,0.03,,,,,,0.0148262,0.002,0.001091,0.0014,,,,,,0,0.004774,0,0.002
37913,1962,9,6,,0.029668,0.03,0.043668,0.03,,,,,,0.0148711,0.002,0.001059,0.0014,,,,,,0,0.004774,0,0.002
37914,1962,9,7,,0.027768,0.03,0.043368,0.03,,,,,,0.014955,0.002,0.001034,0.0014,,,,,,0,0.004774,0,0.002
37915,1962,9,8,,0.025868,0.03,0.043168,0.03,,,,,,0.0150359,0.002,0.001031,0.0014,,,,,,0,0.004774,0,0.002
37916,1962,9,9,,0.023869,0.03,0.042969,0.03,,,,,,0.0151198,0.002,0.001058,0.0014,,,,,,0,0.004774,0,0.002
37917,1962,9,10,,0.021969,0.03,0.042869,0.03,,,,,,0.0151477,0.002,0.001137,0.0014,,,,,,0,0.004774,0,0.002
37918,1962,9,11,,0.019969,0.03,0.042769,0.03,,,,,,0.0150616,0.002,0.001288,0.0014,,,,,,0,0.004774,0,0.002
37919,1962,9,12,,0.017969,0.03,0.042769,0.03,,,,,,0.0147995,0.002,0.001494,0.0014,,,,,,0,0.004774,0,0.002
37920,1962,9,13,,0.01597,0.03,0.04277,0.03,,,,,,0.0143155,0.002,0.001715,0.0014,,,,,,0,0.004774,0,0.002
37921,1962,9,14,,0.01397,0.03,0.04287,0.03,,,,,,0.0136304,0.002,0.001904,0.0014,,,,,,0,0.004774,0,0.002
37922,1962,9,15,,0.01197,0.03,0.04307,0.03,,,,,,0.0127863,0.002,0.002003,0.0014,,,,,,0,0.004774,0,0.002
37923,1962,9,16,,0.00987,0.03,0.04317,0.03,,,,,,0.0119142,0.002,0.001971,0.0014,,,,,,0,0.004774,0,0.002
37924,1962,9,17,,0.007871,0.03,0.043471,0.03,,,,,,0.0111231,0.002,0.001815,0.0014,,,,,,0,0.004774,0,0.002
37925,1962,9,18,,0.005771,0.03,0.043671,0.03,,,,,,0.010547,0.002,0.001588,0.0014,,,,,,0,0.004774,0,0.002
37926,1962,9,19,,0.003671,0.03,0.043971,0.03,,,,,,0.0101909,0.002,0.001356,0.0014,,,,,,0,0.004774,0,0.002
37927,1962,9,20,,0.001572,0.03,0.044272,0.03,,,,,,0.0100638,0.002,0.001157,0.0014,,,,,,0,0.004774,0,0.002
37928,1962,9,21,,-0.000628,0.03,0.044672,0.03,,,,,,0.0101057,0.002,0.00102,0.0014,,,,,,0,0.004774,0,0.002
37929,1962,9,22,,-0.002728,0.03,0.045072,0.03,,,,,,0.0102506,0.002,0.000941,0.0014,,,,,,0,0.004774,0,0.002
37930,1962,9,23,,-0.004928,0.03,0.045472,0.03,,,,,,0.0104526,0.002,0.000924,0.0014,,,,,,0,0.004774,0,0.002
37931,1962,9,24,,-0.007127,0.03,0.045873,0.03,,,,,,0.0106375,0.002,0.000962,0.0014,,,,,,0,0.004774,0,0.002
37932,1962,9,25,,-0.009427,0.03,0.046373,0.03,,,,,,0.0107694,0.002,0.001026,0.0014,,,,,,0,0.004774,0,0.002
37933,1962,9,26,,-0.011627,0.03,0.046873,0.03,,,,,,0.0108313,0.002,0.001099,0.0014,,,,,,0,0.004774,0,0.002
37934,1962,9,27,,-0.013926,0.03,0.047374,0.03,,,,,,0.0108222,0.002,0.001166,0.0014,,,,,,0,0.004774,0,0.002
37935,1962,9,28,,-0.016226,0.03,0.047974,0.03,,,,,,0.0107561,0.002,0.001222,0.0014,,,,,,0,0.004774,0,0.002
37936,1962,9,29,,-0.018526,0.03,0.048474,0.03,,,,,,0.010638,0.002,0.00125,0.0014,,,,,,0,0.004774,0,0.002
37937,1962,9,30,,-0.020926,0.03,0.049074,0.03,,,,,,0.0105179,0.002,0.001244,0.0014,,,,,,0,0.004774,0,0.002
37938,1962,10,1,,-0.023225,0.03,0.049675,0.03,,,,,,0.0104208,0.002,0.001205,0.0014,,,,,,0,0.004774,0,0.002
37939,1962,10,2,,-0.025625,0.03,0.050375,0.03,,,,,,0.0103578,0.002,0.001148,0.0014,,,,,,0,0.004774,0,0.002
37940,1962,10,3,,-0.028025,0.03,0.050975,0.03,,,,,,0.0103797,0.002,0.001077,0.0014,,,,,,0,0.004774,0,0.002
37941,1962,10,4,,-0.030425,0.03,0.051675,0.03,,,,,,0.0104526,0.002,0.001008,0.0014,,,,,,0,0.004774,0,0.002
37942,1962,10,5,,-0.032824,0.03,0.052376,0.03,,,,,,0.0105955,0.002,0.00097,0.0014,,,,,,0,0.004774,0,0.002
37943,1962,10,6,,-0.035224,0.03,0.053176,0.03,,,,,,0.0107504,0.002,0.000969,0.0014,,,,,,0,0.004774,0,0.002
37944,1962,10,7,,-0.037724,0.03,0.053976,0.03,,,,,,0.0108803,0.002,0.00103,0.0014,,,,,,0,0.004774,0,0.002
37945,1962,10,8,,-0.040123,0.03,0.054777,0.03,,,,,,0.0109162,0.002,0.001159,0.0014,,,,,,0,0.004774,0,0.002
37946,1962,10,9,,-0.042523,0.03,0.055577,0.03,,,,,,0.0107901,0.002,0.001355,0.0014,,,,,,0,0.004774,0,0.002
37947,1962,10,10,,-0.044923,0.03,0.056477,0.03,,,,,,0.010439,0.002,0.001602,0.0014,,,,,,0,0.004774,0,0.002
37948,1962,10,11,,-0.047323,0.03,0.057377,0.03,,,,,,0.009824,0.002,0.001864,0.0014,,,,,,0,0.004774,0,0.002
37949,1962,10,12,,-0.049722,0.03,0.058278,0.03,,,,,,0.0089789,0.002,0.002072,0.0014,,,,,,0,0.004774,0,0.002
37950,1962,10,13,,-0.052122,0.03,0.059278,0.03,,,,,,0.0079758,0.002,0.002175,0.0014,,,,,,0,0.004774,0,0.002
37951,1962,10,14,,-0.054422,0.03,0.060278,0.03,,,,,,0.0069227,0.002,0.00215,0.0014,,,,,,0,0.004774,0,0.002
37952,1962,10,15,,-0.056822,0.03,0.061378,0.03,,,,,,0.0059606,0.002,0.00201,0.0014,,,,,,0,0.004774,0,0.002
37953,1962,10,16,,-0.059121,0.03,0.062479,0.03,,,,,,0.0051615,0.002,0.001825,0.0014,,,,,,0,0.004774,0,0.002
37954,1962,10,17,,-0.061321,0.03,0.063579,0.03,,,,,,0.0045484,0.002,0.001646,0.0014,,,,,,0,0.004774,0,0.002
37955,1962,10,18,,-0.063521,0.03,0.064779,0.03,,,,,,0.0040923,0.002,0.001529,0.0014,,,,,,0,0.004774,0,0.002
37956,1962,10,19,,-0.06572,0.03,0.06608,0.03,,,,,,0.0037263,0.002,0.001464,0.0014,,,,,,0,0.004774,0,0.002
37957,1962,10,20,,-0.06792,0.03,0.06728,0.03,,,,,,0.0033892,0.002,0.001471,0.0014,,,,,,0,0.004774,0,0.002
37958,1962,10,21,,-0.07002,0.03,0.06868,0.03,,,,,,0.0030171,0.002,0.001522,0.0014,,,,,,0,0.004774,0,0.002
37959,1962,10,22,,-0.07202,0.03,0.06998,0.03,,,,,,0.002574,0.002,0.001618,0.0014,,,,,,0,0.004774,0,0.002
37960,1962,10,23,,-0.074019,0.03,0.071381,0.03,,,,,,0.0020369,0.002,0.001719,0.0014,,,,,,0,0.004774,0,0.002
37961,1962,10,24,,-0.076019,0.03,0.072881,0.03,,,,,,0.0013878,0.002,0.001808,0.0014,,,,,,0,0.004774,0,0.002
37962,1962,10,25,,-0.077919,0.03,0.074381,0.03,,,,,,0.0006657,0.002,0.001881,0.0014,,,,,,0,0.004774,0,0.002
37963,1962,10,26,,-0.079819,0.03,0.075881,0.03,,,,,,-0.0001163,0.002,0.001918,0.0014,,,,,,0,0.004774,0,0.002
37964,1962,10,27,,-0.081618,0.03,0.077482,0.03,,,,,,-0.0009184,0.002,0.001911,0.0014,,,,,,0,0.004774,0,0.002
37965,1962,10,28,,-0.083318,0.03,0.079082,0.03,,,,,,-0.0016875,0.002,0.001871,0.0014,,,,,,0,0.004774,0,0.002
37966,1962,10,29,,-0.085018,0.03,0.080682,0.03,,,,,,-0.0024096,0.002,0.001799,0.0014,,,,,,0,0.004774,0,0.002
37967,1962,10,30,,-0.086717,0.03,0.082383,0.03,,,,,,-0.0030377,0.002,0.001705,0.0014,,,,,,0,0.004774,0,0.002
37968,1962,10,31,,-0.088317,0.03,0.084083,0.03,,,,,,-0.0035678,0.002,0.001595,0.0014,,,,,,0,0.004774,0,0.002
37969,1962,11,1,,-0.089817,0.03,0.085783,0.03,,,,,,-0.0039819,0.002,0.001479,0.0014,,,,,,0,0.004774,0,0.002
37970,1962,11,2,,-0.091317,0.03,0.087583,0.03,,,,,,-0.0042959,0.002,0.001406,0.0014,,,,,,0,0.004774,0,0.002
37971,1962,11,3,,-0.092816,0.03,0.089284,0.03,,,,,,-0.004561,0.002,0.001393,0.0014,,,,,,0,0.004774,0,0.002
37972,1962,11,4,,-0.094216,0.03,0.091084,0.03,,,,,,-0.0048531,0.002,0.001441,0.0014,,,,,,0,0.004774,0,0.002
37973,1962,11,5,,-0.095616,0.03,0.092884,0.03,,,,,,-0.0052152,0.002,0.001552,0.0014,,,,,,0,0.004774,0,0.002
37974,1962,11,6,,-0.096916,0.03,0.094684,0.03,,,,,,-0.0057163,0.002,0.001717,0.0014,,,,,,0,0.004774,0,0.002
37975,1962,11,7,,-0.098215,0.03,0.096585,0.03,,,,,,-0.0064094,0.002,0.001909,0.0014,,,,,,0,0.004774,0,0.002
37976,1962,11,8,,-0.099515,0.03,0.098385,0.03,,,,,,-0.0072885,0.002,0.002092,0.0014,,,,,,0,0.004774,0,0.002
37977,1962,11,9,,-0.100715,0.03,0.100285,0.03,,,,,,-0.0083195,0.002,0.002205,0.0014,,,,,,0,0.004774,0,0.002
37978,1962,11,10,,-0.101914,0.03,0.102186,0.03,,,,,,-0.0094216,0.002,0.00222,0.0014,,,,,,0,0.004774,0,0.002
37979,1962,11,11,,-0.103114,0.03,0.104086,0.03,,,,,,-0.0104707,0.002,0.00212,0.0014,,,,,,0,0.004774,0,0.002
37980,1962,11,12,,-0.104314,0.03,0.105986,0.03,,,,,,-0.0113928,0.002,0.001944,0.0014,,,,,,0,0.004774,0,0.002
37981,1962,11,13,,-0.105514,0.03,0.107886,0.03,,,,,,-0.0120979,0.002,0.001727,0.0014,,,,,,0,0.004774,0,0.002
37982,1962,11,14,,-0.106813,0.03,0.109787,0.03,,,,,,-0.012606,0.002,0.001536,0.0014,,,,,,0,0.004774,0,0.002
37983,1962,11,15,,-0.108013,0.03,0.111787,0.03,,,,,,-0.012942,0.002,0.001409,0.0014,,,,,,0,0.004774,0,0.002
37984,1962,11,16,,-0.109213,0.03,0.113687,0.03,,,,,,-0.0131991,0.002,0.001356,0.0014,,,,,,0,0.004774,0,0.002
37985,1962,11,17,,-0.110413,0.03,0.115687,0.03,,,,,,-0.0134262,0.002,0.001357,0.0014,,,,,,0,0.004774,0,0.002
37986,1962,11,18,,-0.111712,0.03,0.117688,0.03,,,,,,-0.0136873,0.002,0.001411,0.0014,,,,,,0,0.004774,0,0.002
37987,1962,11,19,,-0.113012,0.03,0.119788,0.03,,,,,,-0.0140154,0.002,0.001487,0.0014,,,,,,0,0.004774,0,0.002
37988,1962,11,20,,-0.114312,0.03,0.121788,0.03,,,,,,-0.0144125,0.002,0.001566,0.0014,,,,,,0,0.004774,0,0.002
37989,1962,11,21,,-0.115711,0.03,0.123889,0.03,,,,,,-0.0148935,0.002,0.001623,0.0014,,,,,,0,0.004774,0,0.002
37990,1962,11,22,,-0.117111,0.03,0.125889,0.03,,,,,,-0.0154206,0.002,0.001667,0.0014,,,,,,0,0.004774,0,0.002
37991,1962,11,23,,-0.118511,0.03,0.127989,0.03,,,,,,-0.0159767,0.002,0.00168,0.0014,,,,,,0,0.004774,0,0.002
37992,1962,11,24,,-0.120011,0.03,0.130089,0.03,,,,,,-0.0165288,0.002,0.001669,0.0014,,,,,,0,0.004774,0,0.002
37993,1962,11,25,,-0.12151,0.03,0.13229,0.03,,,,,,-0.0170549,0.002,0.001627,0.0014,,,,,,0,0.004774,0,0.002
37994,1962,11,26,,-0.12311,0.03,0.13439,0.03,,,,,,-0.017525,0.002,0.00157,0.0014,,,,,,0,0.004774,0,0.002
37995,1962,11,27,,-0.12471,0.03,0.13659,0.03,,,,,,-0.01794,0.002,0.0015,0.0014,,,,,,0,0.004774,0,0.002
37996,1962,11,28,,-0.12641,0.03,0.13869,0.03,,,,,,-0.0182851,0.002,0.001423,0.0014,,,,,,0,0.004774,0,0.002
37997,1962,11,29,,-0.128209,0.03,0.140891,0.03,,,,,,-0.0185552,0.002,0.001383,0.0014,,,,,,0,0.004774,0,0.002
37998,1962,11,30,,-0.130009,0.03,0.143091,0.03,,,,,,-0.0188063,0.002,0.001378,0.0014,,,,,,0,0.004774,0,0.002
37999,1962,12,1,,-0.131809,0.03,0.145391,0.03,,,,,,-0.0190924,0.002,0.001433,0.0014,,,,,,0,0.004774,0,0.002
38000,1962,12,2,,-0.133708,0.03,0.147592,0.03,,,,,,-0.0194534,0.002,0.00156,0.0014,,,,,,0,0.004774,0,0.002
38001,1962,12,3,,-0.135608,0.03,0.149892,0.03,,,,,,-0.0199685,0.002,0.001727,0.0014,,,,,,0,0.004774,0,0.002
38002,1962,12,4,,-0.137608,0.03,0.152092,0.03,,,,,,-0.0206666,0.002,0.001921,0.0014,,,,,,0,0.004774,0,0.002
38003,1962,12,5,,-0.139608,0.03,0.154392,0.03,,,,,,-0.0215587,0.002,0.002109,0.0014,,,,,,0,0.004774,0,0.002
38004,1962,12,6,,-0.141707,0.03,0.156693,0.03,,,,,,-0.0226198,0.002,0.002253,0.0014,,,,,,0,0.004774,0,0.002
38005,1962,12,7,,-0.143807,0.03,0.158993,0.03,,,,,,-0.0237879,0.002,0.002317,0.0014,,,,,,0,0.004774,0,0.002
38006,1962,12,8,,-0.146007,0.03,0.161293,0.03,,,,,,-0.0249709,0.002,0.002272,0.0014,,,,,,0,0.004774,0,0.002
38007,1962,12,9,,-0.148107,0.03,0.163693,0.03,,,,,,-0.026053,0.002,0.002139,0.0014,,,,,,0,0.004774,0,0.002
38008,1962,12,10,,-0.150306,0.03,0.165994,0.03,,,,,,-0.0269811,0.002,0.001943,0.0014,,,,,,0,0.004774,0,0.002
38009,1962,12,11,,-0.152506,0.03,0.168394,0.03,,,,,,-0.0277082,0.002,0.001755,0.0014,,,,,,0,0.004774,0,0.002
38010,1962,12,12,,-0.154806,0.03,0.170694,0.03,,,,,,-0.0282553,0.002,0.001601,0.0014,,,,,,0,0.004774,0,0.002
38011,1962,12,13,,-0.157005,0.03,0.173095,0.03,,,,,,-0.0286823,0.002,0.001515,0.0014,,,,,,0,0.004774,0,0.002
38012,1962,12,14,,-0.159305,0.03,0.175495,0.03,,,,,,-0.0290594,0.002,0.001488,0.0014,,,,,,0,0.004774,0,0.002
38013,1962,12,15,,-0.161505,0.03,0.177895,0.03,,,,,,-0.0294355,0.002,0.001511,0.0014,,,,,,0,0.004774,0,0.002
38014,1962,12,16,,-0.163805,0.03,0.180295,0.03,,,,,,-0.0298416,0.002,0.001543,0.0014,,,,,,0,0.004774,0,0.002
38015,1962,12,17,,-0.166004,0.03,0.182696,0.03,,,,,,-0.0302847,0.002,0.001593,0.0014,,,,,,0,0.004774,0,0.002
38016,1962,12,18,,-0.168204,0.03,0.185096,0.03,,,,,,-0.0307747,0.002,0.001634,0.0014,,,,,,0,0.004774,0,0.002
38017,1962,12,19,,-0.170404,0.03,0.187496,0.03,,,,,,-0.0312948,0.002,0.001653,0.0014,,,,,,0,0.004774,0,0.002
38018,1962,12,20,,-0.172603,0.03,0.189897,0.03,,,,,,-0.0318209,0.002,0.001643,0.0014,,,,,,0,0.004774,0,0.002
38019,1962,12,21,,-0.174803,0.03,0.192297,0.03,,,,,,-0.03232,0.002,0.0016,0.0014,,,,,,0,0.004774,0,0.002
38020,1962,12,22,,-0.176903,0.03,0.194697,0.03,,,,,,-0.0327601,0.002,0.001516,0.0014,,,,,,0,0.004774,0,0.002
38021,1962,12,23,,-0.179003,0.03,0.196997,0.03,,,,,,-0.0331041,0.002,0.001417,0.0014,,,,,,0,0.004774,0,0.002
38022,1962,12,24,,-0.181102,0.03,0.199398,0.03,,,,,,-0.0333402,0.002,0.001304,0.0014,,,,,,0,0.004774,0,0.002
38023,1962,12,25,,-0.183102,0.03,0.201798,0.03,,,,,,-0.0334703,0.002,0.001188,0.0014,,,,,,0,0.004774,0,0.002
38024,1962,12,26,,-0.185002,0.03,0.204198,0.03,,,,,,-0.0334714,0.002,0.001079,0.0014,,,,,,0,0.004774,0,0.002
38025,1962,12,27,,-0.186902,0.03,0.206598,0.03,,,,,,-0.0334015,0.002,0.001019,0.0014,,,,,,0,0.004774,0,0.002
38026,1962,12,28,,-0.188801,0.03,0.208999,0.03,,,,,,-0.0332875,0.002,0.001016,0.0014,,,,,,0,0.004774,0,0.002
38027,1962,12,29,,-0.190501,0.03,0.211299,0.03,,,,,,-0.0332046,0.002,0.001078,0.0014,,,,,,0,0.004774,0,0.002
38028,1962,12,30,,-0.192201,0.03,0.213699,0.03,,,,,,-0.0332137,0.002,0.001196,0.0014,,,,,,0,0.004774,0,0.002
38029,1962,12,31,,-0.1938,0.03,0.216,0.03,,,,,,-0.0333558,0.002,0.001341,0.0014,,,,,,0,0.004774,0,0.002
38030,1963,1,1,,-0.1954,0.03,0.2184,0.03,,,,,,-0.0336428,0.002,0.001478,0.0014,,,,,,0,0.004774,0,0.002
38031,1963,1,2,,-0.1968,0.03,0.2207,0.03,,,,,,-0.0340579,0.002,0.001582,0.0014,,,,,,0,0.004774,0,0.002
38032,1963,1,3,,-0.1981,0.03,0.2231,0.03,,,,,,-0.034542,0.002,0.001614,0.0014,,,,,,0,0.004774,0,0.002
38033,1963,1,4,,-0.199399,0.03,0.225401,0.03,,,,,,-0.0350281,0.002,0.001572,0.0014,,,,,,0,0.004774,0,0.002
38034,1963,1,5,,-0.200499,0.03,0.227701,0.03,,,,,,-0.0354112,0.002,0.001453,0.0014,,,,,,0,0.004774,0,0.002
38035,1963,1,6,,-0.201599,0.03,0.230001,0.03,,,,,,-0.0356652,0.002,0.00128,0.0014,,,,,,0,0.004774,0,0.002
38036,1963,1,7,,-0.202499,0.03,0.232401,0.03,,,,,,-0.0357273,0.002,0.001094,0.0014,,,,,,0,0.004774,0,0.002
38037,1963,1,8,,-0.203298,0.03,0.234702,0.03,,,,,,-0.0356134,0.002,0.000936,0.0014,,,,,,0,0.004774,0,0.002
38038,1963,1,9,,-0.203998,0.03,0.236902,0.03,,,,,,-0.0353695,0.002,0.000837,0.0014,,,,,,0,0.004774,0,0.002
38039,1963,1,10,,-0.204498,0.03,0.239202,0.03,,,,,,-0.0350606,0.002,0.000805,0.0014,,,,,,0,0.004774,0,0.002
38040,1963,1,11,,-0.204997,0.03,0.241503,0.03,,,,,,-0.0347596,0.002,0.000841,0.0014,,,,,,0,0.004774,0,0.002
38041,1963,1,12,,-0.205297,0.03,0.243803,0.03,,,,,,-0.0345147,0.002,0.000902,0.0014,,,,,,0,0.004774,0,0.002
38042,1963,1,13,,-0.205497,0.03,0.246003,0.03,,,,,,-0.0343188,0.002,0.000966,0.0014,,,,,,0,0.004774,0,0.002
38043,1963,1,14,,-0.205597,0.03,0.248303,0.03,,,,,,-0.0342049,0.002,0.001034,0.0014,,,,,,0,0.004774,0,0.002
